"x"
"RDH14" 0.00112293286269061
"RABEPK" 0.243278330518542
"UBE2MP1" 8.81228446970897e-05
"CBARA1" 1
"ISX" 1
"RAD51AP1" 0.00130796933804376
"CT47A10" 6.50886650870561e-07
"MLL5" 5.36923117471407e-05
"SGCD" 5.80929516828025e-08
"CXorf48" 1
"IFT27" 0.0278558833532881
"PHTF1" 2.80731101782301e-05
"CA3" NA
"NCRNA00028" 1
"STX10" 1
"DNM1P35" 3.01602935277892e-06
"SNORA6" 1
"C5orf60" 0.160560075701751
"P4HA1" 0.00530214321730524
"C9orf130" 1
"GAB3" 1
"DHRS4" 1
"COL4A1" 1
"C20orf20" 1
"OSBPL2" 0.00874015817790989
"PTTG2" 0.197728845986053
"SNORD99" 1
"STS" 7.46117515549037e-06
"SHROOM4" 0.151946328967455
"ALDH1A3" 1
"BTNL2" 1
"KBTBD5" 1
"TGIF1" 5.50146046524108e-07
"ZFAND5" 3.40627654122764e-10
"ICA1" 9.61789021298093e-07
"NAV3" 3.59236842119778e-09
"GAGE12F" 0.161899985294131
"EPS8L2" 0.000587362122511072
"MNT" 1.12152059298099e-05
"ENTPD1" 5.86698239036734e-06
"OR51E2" 1
"STK11" 1
"MX1" 2.3783590038022e-07
"LOC100128288" 0.000683235003005257
"LOXL4" NA
"EXOSC4" 1.02274466304044e-05
"SETD1A" 0.134072642556681
"PURB" 1.9514645343669e-07
"EME1" 0.00805588840007331
"RELB" 0.00016027072593775
"LAMB2" 1
"HNF1B" 1
"MAGED4" 1
"SPANXB1" 1
"CTAG1B" 1
"C14orf139" 1
"GRIN3B" NA
"ZNF512B" 1.98561190062675e-05
"SRA1" 6.49740087949647e-07
"ATP6V0A1" 1
"ZNF615" 0.0305721066378919
"ZNF768" 0.0607341041830191
"ZNF469" 1
"DYNC2LI1" 3.26212145689411e-05
"DNAH3" 7.91536279826554e-07
"TMEM59L" 1
"IGSF9B" 1
"CNOT8" 2.83584303129469e-06
"40972" 2.07623144003222e-10
"KIRREL3" 1
"ADAM17" 0.31714597651567
"CPNE1" 0.551152378326054
"AK5" 1.73163007432298e-05
"LIPJ" 1
"NDRG4" 5.14088549816952e-10
"NCOA2" 1.03410695794348e-06
"PIAS4" 9.71865493574921e-07
"USP5" 1
"RABL2B" 1
"SNORD94" 1
"HAPLN3" 1.4648614665131e-08
"LZIC" 0.00730566524393905
"C14orf33" 0.170569198888015
"NRXN3" 2.74327391195547e-08
"CDKN2C" 0.0114644980971125
"KIAA0226" 1
"CYB5D1" 0.961279824338387
"SNAR-E" 1
"ABCB6" 0.0503748216865816
"MRPS25" 4.96807340377718e-05
"ZMAT2" 0.000817036969635171
"HSBP1L1" 1
"KRT25" 1
"FLJ46321" 1
"RPL11" 3.85295301717071e-07
"RORC" 1
"GRAP" 1
"RAP2C" 1
"MXD1" 6.97767736158885e-09
"AZI2" 0.411195584653304
"NUAK2" 0.542548955148037
"SNORD58B" 1
"AHSG" 1
"MANSC1" 1
"IMP3" 1.0607628641332e-08
"RPSAP9" 1.25918054729991e-05
"C2orf3" 1
"FLJ40852" 3.40385666909629e-12
"OR2T10" 1
"PCTP" 0.00407582235545061
"SIRT1" 3.16857675279561e-06
"TNFRSF6B" 1
"CD164" 1.70704678203712e-05
"MANBA" 0.0317012275630107
"GFRA1" 4.55339825431593e-07
"FOXD4L5" 1
"SNAR-A9" 1
"SNAR-G2" NA
"PRM2" 1
"TMEM167B" 0.000119623569725027
"C14orf64" 1
"ZKSCAN3" 1
"PLEKHG1" 1.66021305219502e-10
"ECT2L" 1
"UBFD1" 4.98721741994772e-05
"TPRKB" 1.13521083897896e-06
"CDKL5" 1.50408875307114e-05
"HIST1H2BD" 1.31457190973026e-09
"BMX" NA
"INPP4A" 0.238281511143947
"SNORD114-31" NA
"PTPRU" 0.000159793542417592
"LOC554202" 0.00092061115774628
"HOXC8" 1
"ADPGK" 1.67252482945641e-05
"IL12B" 1.09824375879516e-08
"ZNF418" 1
"SIAE" 0.000186246597793959
"CWC15" 6.0943485517585e-05
"KLHL11" 1.53912897902855e-10
"DEDD2" 1
"PSMB3" 5.52976900508765e-06
"ZBTB3" 0.0259240654815804
"DDX25" 0.0103241480253727
"RPS25" 0.400100924944695
"GFRAL" 1
"FAM57B" 1
"TESK2" 9.11342300212272e-09
"DNM1L" 0.0026459165559277
"ASMT" 1
"EIF1AD" 6.59120188654034e-10
"ZNF207" 9.56535177223973e-07
"CLEC11A" 1
"TOLLIP" 1
"TMEM61" 3.23400859961914e-08
"RNASE12" 1
"DLK1" 1
"NOD2" 0.622175690682713
"PLVAP" 4.38321183923502e-08
"SCMH1" 2.82115255777317e-05
"HTR2A" 7.01116236044357e-10
"ARMC5" 0.00120848581720899
"ALKBH6" 0.00263501264593756
"PRELP" 1.14587762414322e-05
"GYG1" 6.46802893409986e-09
"COL8A2" NA
"POLR3GL" 2.63989966224819e-10
"OR10A5" 1
"TXLNB" 2.88965556438503e-08
"C1orf187" 1
"ATP8B5P" 1
"BOKAS" 0.0155371288025645
"C16orf68" 0.205033929040802
"R3HDM1" 1
"C16orf75" 1
"BAALC" 1.15787582408563e-10
"TNP1" 1
"SERP2" 0.00111370473658533
"GAPDH" 1.57056827098317e-09
"ERRFI1" 0.00478862178500314
"COX7C" 0.0702270011415185
"FAM108B1" 0.000348678529375765
"APC" 1.79794655212744e-05
"PGAM2" 1
"TLR2" 0.000192465954577622
"SUCNR1" 1
"ZNF233" 1
"WFDC1" 1
"GOLGA8G" 0.000376972322525331
"LOC440895" 1
"NCRNA00201" 0.195211106898791
"SLC39A1" 0.000139990565567776
"PSAPL1" 1
"CDC42EP1" 2.19089276624489e-05
"MECR" 0.0021422153036498
"KIAA0101" 0.000581040635170845
"MACROD2" 0.000158710663479488
"MMP19" 1
"ACCN3" 1
"TIMD4" 2.23586627389076e-08
"RNASE8" 1
"CCDC7" 0.00394660162128824
"SULT2B1" 0.000123329352204939
"C6orf138" 4.47456681323094e-05
"ME1" 1.42860104469991e-06
"MGRN1" 2.18383698507626e-08
"TECPR1" 1
"MRPL30" 1
"CALM1" 8.79924263606316e-08
"PLEKHA6" 1
"B4GALNT2" 0.229334845257227
"C8orf33" 2.29765726169929e-06
"LOC147670" 2.29765726169929e-06
"TMEM56" 0.349939215085218
"CKM" 1
"ESR2" 1.7692907963263e-08
"ACOT8" 1
"ZNF280A" 4.23384161836019e-10
"CG030" 1
"EPM2AIP1" 1.63307652940514e-05
"RPS9" 4.5350883827218e-09
"SIVA1" 0.000888484670944424
"HEATR2" 7.0689779763417e-05
"CD3E" 1
"CLEC18C" 1
"C2orf85" 1
"C7orf64" 1.43788662522122e-08
"MIR198" NA
"GPS2" 1
"LRTM2" 1
"TRIM36" 8.62169083440419e-11
"TP53RK" 0.00270401877843528
"FBXL13" 0.00317654818400145
"GLOD5" NA
"HNRNPA1L2" 1
"RUFY2" 1
"GATC" 1.88409948367163e-05
"C11orf70" 1
"GJA5" 1
"HSPB9" 1
"HGF" 1
"EPHB4" 0.0262181981879383
"SOX18" 1
"C4orf46" 3.11994286729147e-07
"REEP2" 1.11975235286826e-08
"CDK3" 1
"HSPA12A" 9.79787985062112e-09
"ARL8B" 1.18654106641942e-05
"SATB1" 0.0706621628861926
"VPS45" 0.699494087716858
"PPM1D" 3.01078372415254e-05
"SNORD29" 1
"ZNF850" 1
"TP53BP2" 0.0506145985233857
"CACNA1G" 1
"VGLL4" 7.28973395565803e-05
"SPC24" 1
"LOC643387" 1
"GNPTG" 1
"ROS1" 1.31755910081332e-10
"ZFAT" 0.00102537063771187
"C21orf128" 1
"BMP8B" 1
"SLC5A4" 1
"LOC389765" 1
"SLC6A3" 0.00538691251030539
"DGCR10" 1
"TMEM81" 0.0341917669694679
"C16orf53" 1
"APC2" 1
"C8orf12" 2.74066734709749e-10
"SYAP1" 0.0651299282852464
"ZBED5" 0.119361647162782
"PVR" 1
"AP1AR" 1
"LTA4H" 3.74481426017064e-07
"CCDC24" 0.908113116496008
"MAGEA4" 3.21581543068333e-10
"IFIT3" 3.09552566624702e-05
"MYADM" 0.000551261698080017
"C21orf82" 1
"PDE3B" 1
"TMPRSS11A" 1
"PGK1" 1.62409877557265e-07
"PPPDE1" 0.0836423728886597
"DERL3" 2.11834629410024e-09
"MLXIP" 0.148079799932601
"KHNYN" 0.000447491298350346
"PLOD1" 9.80786710309572e-06
"MTFR1" 0.0274596452222856
"NPDC1" 0.000373072211102158
"GPAA1" 3.9774022304613e-08
"LTV1" 1
"RYR3" 1.15248916116085e-08
"VAMP2" 1.14290671489723e-05
"C3orf72" 1
"C7orf46" 0.071197113172856
"RNF135" 1
"SUPV3L1" 0.202159223411746
"FIBP" 0.377169467166753
"TLX3" 1
"RPL31P11" 1
"ADAMTS18" 4.53039871694621e-08
"RNF25" 0.0909440176876271
"SOS1" 1
"PLAU" 1
"MATK" 0.0264148840994113
"LOC390705" 1.2489124376806e-07
"EHF" 1
"CTNND2" 1.24678957863495e-06
"PTEN" 0.176944906633727
"ZNF189" 9.13048763813066e-09
"LOC100288428" 1
"SLC28A3" 1
"GUCY1A3" 2.95105765248336e-06
"ERI1" 0.336798178394988
"SETD2" 0.000522357874222942
"ROGDI" 1
"TICAM1" 3.80895631125765e-07
"RASSF3" 6.69063894000591e-07
"PACSIN2" 1
"SERPINB5" 0.000142102778131316
"PRKCDBP" 0.00449454163640703
"TFDP3" 1
"ACOT1" 0.00265381944799586
"LGR6" 0.0109795612814964
"RFX5" 1
"OR52J3" 1
"PTPN18" 1
"ZBTB34" 1
"KCNF1" 1
"SYNE2" 7.43984952816866e-07
"LOC100129269" 0.000121423725225681
"SLC22A4" 1
"VCPIP1" 2.0041210552555e-08
"NETO2" 0.829120303804668
"LDHD" 0.0954615239512644
"SQRDL" 1.64864169174062e-09
"SERPINA6" 1
"GALK1" 8.72801838689214e-06
"ASCL3" 1
"FBXL6" 0.0231954717613278
"FABP7" 1
"MIR2277" 1
"KLC4" 1
"CD1D" 1
"PRAM1" 1
"EIF3B" 0.000368576063005357
"DSCR8" 0.00558659970767081
"FLVCR1" 0.00093143757306896
"KIAA0141" 0.643216348661193
"FLJ20021" 0.000702825530155225
"PROM2" 1
"ALOX5" 1
"GPR162" 1
"LYRM2" 1
"RNASE6" 1
"HES5" 1
"GJA1" 7.50256651124346e-08
"MRPS14" 0.0266268206266388
"TAF7" 3.0583277671183e-08
"PHLPP2" 1
"SFXN2" 1
"BTNL9" 0.0130987408220615
"VEPH1" 1
"AMBP" 1.55276266923599e-08
"CCL14-CCL15" 9.42140880764992e-08
"XAGE5" 0.515502487629669
"SLC25A26" 0.0469079176644164
"SNORA71A" 1
"CCBP2" 0.0173738716418086
"TGM2" 1
"ZNF202" 0.0532463321387068
"ACTL6A" 0.0321986916088103
"SLC23A2" 8.9695077103815e-05
"ARHGEF7" 1.75485169010658e-05
"LOC100240726" 5.43985819494423e-05
"CRYM" 9.31030357726265e-05
"MANBAL" 0.00184276349197862
"PKD2" 1
"FAM22A" 1
"LIN54" 0.579973702565937
"ACTL7B" 1.26342367619362e-06
"OR4D9" 1
"KIAA1683" NA
"ZNF704" 0.300123478876462
"ZNF277" 1
"TCP10" 1
"C3P1" 1
"ZNF197" 0.000130760964830107
"PTOV1" 3.5009431690519e-05
"RNF208" 1
"ZACN" 1
"CMIP" 5.46308438026145e-05
"TRDN" 0.00163395858357789
"UCHL1" 6.65510125312287e-11
"APOL6" 1
"NPHP1" 0.000120113914781877
"PLK1" 0.421248371096498
"NDUFA11" 4.64736355691155e-06
"DAB1" 2.29093393683952e-08
"RTN4R" 0.000139824835707956
"SYT2" 8.256243258541e-06
"PUSL1" 1.55159403016283e-05
"ATP8B2" 1
"ANXA13" 0.0686398258241581
"RFTN1" 1.75831987680585e-07
"VN1R2" 1
"LOC100133315" 1
"GUSBP3" 1
"OR52E4" 1
"NPPB" 0.806359216164859
"ZNF148" 8.63593840349306e-05
"ZNF141" 1
"IKZF1" NA
"CT47A6" 6.62183174958822e-07
"PSMC2" 0.000133726112857926
"GGA3" 1
"LPGAT1" 1
"SEC16B" 5.88380490770493e-08
"GGT8P" 0.0105035142913068
"C5orf38" 1
"THOC2" 0.000810481332936597
"SLC16A12" 1
"LOC285692" 1
"LOC728392" 1
"ALK" 0.00625136675897147
"DACT3" 1.5163785423225e-06
"CACHD1" 1
"GAN" 1
"EXOC6B" 0.0128857935375979
"VAMP1" 1.5706279021147e-08
"HIST1H2AE" 0.000473372653252519
"SRI" 2.6661350316908e-05
"HLA-E" 1.7220509567491e-06
"AKAP14" 0.27405116936456
"SLC25A32" 0.0749468333857502
"FLT3LG" 0.00838579436774903
"WDR1" 2.2644432629533e-05
"ATP1B1" 0.00102558651374133
"SWAP70" 1
"TMEM222" 1
"TRIM31" 1
"PM20D2" 1
"ARNT" 1
"TCAM1P" 1.14155255539395e-05
"ZNF596" 4.30445332703033e-07
"LOC100130264" 1
"CDKN1B" 1
"SEMA3A" 0.271093883380918
"FOXC1" 0.0193852098229722
"LSM14A" 1
"STEAP3" 1.06543258157421e-06
"ABCA1" 0.00878790426904411
"PLSCR2" 0.0177097789690578
"THBS3" 1
"EDC3" 1
"C15orf43" 1
"GMCL1" 0.0217501787760605
"LOC100131726" 1
"C9orf71" 1.37235390686148e-09
"LOC339529" 1
"MGAT5" 3.48648786325265e-09
"TSPAN8" 1
"DYNLT1" 0.396219264465772
"SNORA36B" 1
"IGSF1" 1
"TMEM143" 0.0369621038321321
"C2orf27A" 0.00198064414332989
"FAM26D" 0.0524111759826378
"ATP13A3" 1
"C3AR1" 1
"CADM2" 1
"EFNA4" 0.0153468774665204
"HAO1" 1
"TWF1" 0.37451813863387
"SDR42E1" 0.0477911045316057
"MRPS17" 4.10017272491861e-08
"LOC728066" 5.51592477250188e-08
"MYH9" 3.80398031847897e-07
"C9orf9" 6.0943485517585e-05
"C17orf79" 0.000112623802634093
"TMEM233" 1
"FSCN3" 1
"BDKRB2" 1
"LOC151174" 1
"PCGF6" 0.422384292157001
"SNORD1A" 1
"RAP1GAP" 0.0597395813042139
"DCLK1" 1
"LOC729991" 0.84835006532678
"TAF2" 1
"COPZ1" 2.11418306915562e-06
"KATNA1" 0.00122277775794107
"STIM1" 0.00381821755442247
"TBX2" 1
"RPS4X" 0.000676033100091382
"40976" 6.9076412185169e-10
"DHX33" 1
"TMEM161B" 1
"SYPL2" 6.63054946885454e-07
"ADCY5" 4.93050763155207e-11
"SRPK3" 1
"REC8" 1
"BAT2L1" 1
"CLP1" 8.79050273902197e-07
"FLJ35946" 0.000509610346631873
"DUOX2" 1
"ZNF716" 4.31807402067602e-09
"C6orf150" 0.840710525817512
"TSC22D3" 1
"CASP8" 0.0593971300366797
"PRKD3" 1
"CFH" NA
"TRO" 1
"NRIP1" 0.00394628849291006
"ZNF707" 1.95712246915021e-08
"ARGFXP2" 0.348094745633099
"TBC1D22B" 1
"PRAMEF17" 3.87276640305645e-11
"PTRH1" 1
"HYI" 1
"COX7B2" 0.000132171840467955
"GPR52" 1
"CASC3" 3.20895554234756e-07
"METRN" 0.0879940028802783
"ARF1" 0.0371248086621687
"C1orf111" 1
"MOG" 0.000590596492380102
"ATP7A" 0.0023765972574891
"CATSPERG" 0.070025075818405
"NOTUM" 1
"ITSN2" 0.184118774886604
"GIP" 9.29273448101689e-10
"GYPE" 1.4111461712765e-06
"LOC440354" 8.91188592828086e-06
"C13orf36" 2.26632932809225e-06
"APLNR" 1
"JAG1" 8.39071137270291e-10
"HIST1H2AL" 0.00974145373974497
"TBC1D28" 1
"PAPPA" 0.00194238548963275
"TRH" 1
"DCTN3" 1
"ITPK1AS" 1
"LOC400643" 0.00711866793961693
"NT5C" 1
"ZWILCH" 1
"NCRNA00095" 0.00443725455123097
"HTR3C" 4.52984729539956e-05
"VPS41" 1
"KIAA0174" 4.65999749114985e-05
"ANKS6" 0.0252371630645624
"MPV17L" 2.33993458668267e-06
"MT1M" 1
"ZNF639" 1.42959074757854e-07
"GNASAS" 5.37445537559888e-06
"DTX1" 1
"TNNC1" 1
"AKR1C2" 8.255350541459e-12
"CACNG4" 1
"RPL13P5" 1
"CASD1" 1
"HOXD4" 1
"TTC35" 1
"SMC4" 0.011122321677404
"SMAGP" 0.000598157821802983
"CTXN1" 1
"C2orf81" 0.167137463222124
"TRIM43" 1.79093795801536e-09
"RGS19" 1
"HLA-DQB1" 1
"NUPL1" 1.48942086802636e-06
"NRAS" 1
"RPL22L1" 9.45064738535054e-06
"LOC402644" 1
"ZNF138" 0.39251101686581
"FAM86DP" 1
"LOC255411" 3.02362758116598e-08
"FBXW2" 1
"SIX3" 1
"HDAC9" 2.06502079998791e-11
"OGG1" 0.00226632237244276
"CCDC144C" 0.000931711380567927
"APLP1" 1
"MIR632" 1
"OR7A5" 1
"DLX4" 2.03055200027071e-07
"TUBA1B" 0.00013670354622033
"CRY1" 4.74122888366431e-05
"C12orf29" 0.089472453430499
"OR1D2" 1
"C1orf25" 1
"SCAND1" 1
"CUZD1" 1
"MYT1" 0.173628698499601
"MPND" 1
"GOLGA1" 0.00246141152969865
"ZBTB43" 1.0060430547987e-07
"VAPA" 4.99414829732406e-07
"C4orf36" 1
"TGM5" NA
"SLC34A1" 1
"PIK3R3" 1
"USPL1" 4.37636742545866e-05
"FBXO40" 5.50580305367256e-05
"C11orf86" 0.593531738816568
"BRF1" 1
"CCL27" 1
"MYBPH" 0.000152239507826609
"PFN2" 0.000598917943881705
"PPP1CC" 1.53882811403889e-05
"CDCA7L" 1.30239200507478e-07
"LOC100288842" 1
"MTOR" 0.0788072491369287
"NR2C2AP" 1
"KCNB2" 9.53497677952784e-05
"FAM149A" 3.42573552947945e-09
"C20orf151" 0.154050894937464
"USP13" 1.43333979088462e-10
"ZNF585B" 0.00403885282563726
"RCOR2" 1
"FBXW4" 0.789300985503657
"WT1" 1
"TAS2R46" NA
"STK38L" 1
"LEPROT" 0.00190241089887335
"TXNRD2" 0.00648061918748671
"DDX42" 6.45667048074804e-06
"TNFRSF4" NA
"VWA5B1" 1
"KSR1" 2.65698874065234e-05
"SLC27A1" 0.0110346838503621
"POU5F2" 1
"SLC22A11" 1
"ZNF236" 0.466189691362595
"C2CD4C" 1
"TAS2R19" NA
"GABRB1" 1
"LRRC29" 1
"FBLN1" 1
"LOC100289656" 1
"MRRF" 1
"RP1" 1
"MARVELD1" 1
"AFF4" 0.00197209494092488
"OR7E156P" 0.000100041465778128
"C17orf54" 1
"RAF1" 5.36768050324971e-06
"SUB1" 0.0114758990011728
"MRPS33" 0.0387136875818214
"ZIC1" 1
"FAM138D" 1
"SNORD47" 1
"MIR103-2AS" NA
"ARL10" 1
"RAG1AP1" 1
"P2RX5" 3.64470606944074e-06
"LTB4R2" 1
"HLA-DPA1" 1
"REG1P" 1
"FKBPL" 4.40128723463852e-07
"JAKMIP1" 9.01420478826243e-07
"SNX4" 0.404584207860829
"CD248" 1
"SNORD49A" 1
"SH3KBP1" 2.73816818284139e-07
"LMBRD2" 3.02511799525745e-05
"SYT15" 0.00332637598930065
"SMOX" 0.168847283770274
"CTAGE6P" 1
"NACAP1" 1.4176504362699e-06
"DRD2" 1
"COPS2" 1
"FAM116B" 1
"FCER1A" NA
"SUGT1" 1.49783914243588e-06
"LOC375190" 0.0017508576602553
"CALR" 6.25456801319566e-05
"DPY19L2P4" 1
"ADRA1B" 1
"SNRPD1" 0.000115532594123131
"SNORA9" 1
"LTB" 1
"NCAPG2" 0.0669141783743238
"NUDT6" 0.000657110684035467
"KCNMB1" 1
"ITGAV" 7.7386551417295e-09
"C13orf16" 0.738422204203644
"C20orf3" 1
"PIP5K1A" 0.25258474033043
"PCNA" 2.18430543742773e-09
"BEST1" 0.0186013836551829
"MMACHC" 1
"REV3L" 1
"RBM20" 0.0115365525704293
"ZRANB1" 0.00348422553174598
"AVPI1" 0.532825606172459
"ATG5" 0.00445088109910509
"FLJ40330" 5.59498265673217e-05
"SARM1" 1
"RGS7" 1.0741963941198e-08
"HMP19" 1
"SGTB" 0.0229916463054202
"FEM1A" 1
"SLC38A8" 1.17067153446195e-09
"C1orf122" 0.0723445291409594
"GM2A" 3.93788843465732e-05
"MYCT1" 0.00247330114911537
"SRGAP2" 0.0050490880332872
"ZCCHC7" 2.88117043805942e-08
"MYH10" 2.65329383333863e-07
"C2orf46" 6.32430411559414e-10
"XRRA1" 0.0506608801541501
"BEND7" 3.14433232479587e-05
"ADAL" 1
"TMEM9B" 1
"CCDC42B" 0.00146935223196566
"DNAJA1" 0.00500537202868696
"CWC27" 1
"LRRC50" 8.70929887565199e-05
"PRKX" 0.002174583939191
"SNORA27" 0.000419347151656674
"NUDT14" 0.141112632065224
"ARG1" 1
"KIF2C" 3.71713524515869e-07
"KLHL35" 0.000108651223656316
"GFM1" 0.620294920691679
"RAB11FIP3" 1
"FLJ39582" 1
"NPR3" 0.165281740325993
"SERF1B" 0.000413729505375337
"CYB561D2" 0.0175822780740973
"CFC1" NA
"CNNM4" 1
"IRAK3" 3.60879376734097e-05
"MYO5A" 7.56279188234041e-05
"OLAH" 1
"SIPA1L3" 1
"ADAM10" 1
"LIPA" 2.14715760270898e-05
"NAP1L4" 1
"GNG4" 0.036736468715753
"MRPS22" 0.000152074568550999
"PSG5" 1
"PPP2R2C" 1.0101426567167e-09
"P2RY12" 1
"SLC6A13" 1
"AGPAT4" 5.99210263631313e-09
"FAM53C" 5.73171252998942e-07
"TPM1" 1.85210672539116e-07
"CT45A4" 0.000249084717625897
"LINGO1" 0.012124591000284
"CIDEC" 1
"DHTKD1" 0.000780807493200283
"CRIM1" 1
"ZNF546" 0.000231280586463841
"CD300LG" 7.71459508656074e-05
"FLNB" 2.63596497430515e-08
"LOC100270804" 1
"SPINK7" 0.00234559451468209
"NOC2L" 2.49969779494307e-06
"LOC284440" 1.49064919291682e-05
"VPS37D" 0.713149517790436
"CRTC2" 0.000579108781846759
"C14orf162" 3.22958177878065e-08
"CCDC123" 0.001964071363112
"HTRA3" 1
"SPTBN5" 0.0416098332817823
"MIR4276" 1
"C1orf77" 1.89964031912164e-05
"TAF1L" 0.00284828972700803
"MIR4263" 1
"WDR78" 1
"HNRNPUL1" 0.662905382015397
"WDR49" 3.5813598865426e-06
"SIN3A" 2.46916441907579e-11
"ECSIT" 0.0429265471499793
"DIRAS2" 3.12201264076092e-10
"CCDC147" 5.79331689467832e-12
"TXNL1" 1.31908542688018e-05
"POTEA" 1
"MTERFD3" 1
"RNF115" 1
"CCNYL1" 5.07069715657124e-09
"GCNT7" 1
"CISD2" 0.111430762982874
"OBSCN" NA
"GBA" 0.0629104310091104
"TRIM61" 0.000304597679023557
"SLC9A11" 1
"C6orf64" 0.000341372527826905
"ESD" 8.07050382180777e-07
"CYYR1" NA
"PNRC1" 2.40408371505009e-08
"FCAMR" 1
"VDAC1" 8.68247036638613e-07
"PPIA" 1.34272959767489e-09
"TRIB1" 6.13441179969075e-06
"NT5C1B" 1
"LOC100192378" NA
"ICOSLG" 0.00171501215489771
"RGR" 1
"DSG1" 1
"CIR1" 8.72658235307267e-08
"TMEM27" 0.00419336464737885
"C1orf69" 1
"PRAP1" 3.6362346748204e-05
"DQX1" 1
"C20orf46" 8.33731015320828e-05
"NHEJ1" 1
"RPSAP58" 2.07304075473939e-06
"DNAJC18" 0.000269968000846255
"MANEAL" 9.22425814983169e-08
"MTBP" 1
"S100A6" 1.4415543290717e-09
"NEDD1" 1.78206975014347e-05
"TINF2" 0.000237812442621409
"SLC7A10" NA
"TMEM20" 1.82389849000449e-06
"KIAA1875" 1
"COX19" 9.37229698026192e-05
"SNORD116-28" NA
"SPRR1A" NA
"SCEL" 1.98951254828149e-05
"SNX20" 1
"CCDC70" 1
"CRISP2" 1
"ILF3" 1
"NTRK3" 2.73358259010815e-08
"SPDYE6" 1
"FLJ31662" 1
"B3GNT1" 1
"LARP6" 1
"OR5E1P" 1.42741281825225e-06
"MIAT" 1
"FBN1" 1
"C12orf57" 0.000115160413569888
"ZNF621" 1
"JOSD1" 1
"A1BGAS" 3.60992138709576e-07
"SNX14" 5.48424127971991e-07
"INHBB" 1
"SIGLECP3" 0.268874215760909
"TBL2" 0.945022705723892
"TADA1" 5.33166320508819e-05
"GUSBL1" 1
"TXLNA" 0.00126629935414193
"PEX6" 0.25044170307411
"ZG16B" 1
"TMEM187" 0.0472971336748569
"AIP" 3.55299562993577e-05
"LGALS14" NA
"MCEE" 0.126382227822225
"TNFRSF13C" 1
"ZFP82" 1
"SNORA20" 1
"C5orf58" 1.16738007536537e-05
"CTNNA3" 1.1760469243866e-08
"HSDL1" 5.21601312804515e-09
"LOC100129148" 3.47404798605183e-05
"LOC400960" 1
"LAMA5" 0.00635206528810453
"PMS2L11" 1.64972176053564e-05
"HNRNPH3" 0.003298770976801
"NOMO3" 0.00542549242099239
"AKAP4" 1
"DIS3L2" 0.00479413190454791
"ZNF292" 0.0127839541007307
"TBX15" 1
"C20orf202" 1
"C5orf53" 1
"CTCF" 1.83506270379799e-05
"LOC100130275" 1
"FUT10" 2.51352237204319e-05
"FAM19A3" 1.19639942321835e-08
"ANKRD31" 0.000995923580498998
"ALDH3B2" 1
"C16orf86" 1
"MOGAT2" 1
"FAM149B1" 1
"CCND3" 0.000213407850585012
"COASY" 1
"LAMC1" 8.99636677830103e-06
"M6PR" 0.106492356425322
"CLASP2" 1
"ZBTB8A" 0.0509617588731019
"EIF2AK3" 1
"SMYD2" 0.0078481289339746
"TMPRSS2" 1.36376688364485e-09
"PBX3" 0.22694830063751
"ZNF761" 0.00189366741338194
"ZNF629" 2.91079962555793e-08
"MED30" 0.00018496471522167
"CORO6" 1
"FAM123B" 1
"ANGPT1" 1
"MED23" 0.00277974068514223
"NANOS2" 1
"SEMA6A" 1.25411790653733e-09
"HEATR7B2" 1
"HSD11B1L" 0.00447393971091368
"GMEB2" 0.28038433989778
"PSMD14" 2.64628143986689e-05
"PDCD2" 0.00111466905813561
"MAST1" 1
"EPHA1" 1
"XCL2" 1
"RPF2" 9.77293920457691e-07
"EIF4G1" 8.54096903085864e-06
"MTPAP" 0.0956460659823863
"UBE2D1" 1
"IDH3A" 0.000801814565075979
"RAB39B" 0.12216157497651
"CREB5" 1.06180144541662e-09
"ZFR2" 7.7034199029293e-09
"UTS2D" 3.22952364471255e-05
"ANGPT2" 1
"RANBP3" 1
"DYRK1B" 1
"HLA-DRB6" 1
"ATP6V0A4" 7.88305428242396e-05
"NMRAL1" 0.00380071121717438
"LOC645212" 0.00241220076370258
"FGFRL1" 4.23148742381393e-07
"TMSB4Y" 1
"GZF1" 1
"RBKS" 0.146805440395298
"SEC23A" 1
"PHLDB1" 1
"MLX" 0.000459791458619902
"TPD52" 8.79915502771565e-07
"CPNE8" 1
"DACH2" 1
"PSMA4" 5.11875080046649e-09
"RILPL2" 1
"PGM2" 4.52081298072969e-06
"ROCK1" 0.00533283080312626
"TAGLN" 1
"PTPRK" 5.30041280502422e-07
"TPSAB1" 1
"ZNF45" 0.00296479089025054
"GPR82" 1
"ZNF610" 0.000239785706588423
"TK1" 0.0184525833738963
"MFSD6L" 1
"SNHG3" 1.53717832644505e-06
"LETM2" 3.38444607546099e-06
"ARHGAP31" 1
"KLF1" 1
"SAP30L" 1
"H2BFM" 1
"SNORD116-1" NA
"KCNK2" 1
"UHRF1BP1L" 1.76893749651435e-05
"SORCS1" 2.41085438755801e-06
"VEZF1" 0.00542494160045472
"GIT1" 0.00653738710091785
"DNM3" 2.12733394510501e-08
"LOC100233209" 1
"LSM11" 2.18444231039159e-07
"C7orf10" 3.28414096351937e-08
"MSL2" 3.50009901713899e-10
"ZNF394" 1.24292196559335e-08
"MMP28" 1
"FAM13C" 2.02568874360817e-08
"FAM35A" 0.318681531347688
"DPF3" 0.177198013886025
